Date,AveragePrice,Total Volume,4046,4225,Total Bags,Small Bags,type,region
2017-08-06,0.6341463414634145,0.022050905946604728,0.01318151511869096,0.01781279535899358,0.05046695634878708,0.08621381450389673,organic,LasVegas
2017-07-30,0.6243902439024389,0.02270677670371495,0.012511143151057733,0.01745903764866255,0.05446968175305404,0.09286380903800077,organic,LasVegas
2017-07-23,0.7073170731707316,0.018543542572307056,0.009281664546244161,0.020279392780877106,0.03827292464117877,0.0651441271669441,organic,LasVegas
2017-07-16,0.7073170731707316,0.018743943255066297,0.008719679696220041,0.01994476476848106,0.0402556214142326,0.06813020822073818,organic,LasVegas
2017-07-09,0.673170731707317,0.024479874677970227,0.011392623082621125,0.030080670644699166,0.047254094469785346,0.0764593750541415,organic,LasVegas
2017-07-02,0.6292682926829267,0.024009293285147264,0.013133073948809795,0.020763657541564583,0.05477476698624107,0.06683495186715159,organic,LasVegas
2017-06-25,0.5999999999999999,0.023775023920580184,0.013212463643892813,0.021916753222645597,0.05226326176304076,0.036864210125905725,organic,LasVegas
2017-06-18,0.6439024390243901,0.02255520227235573,0.011483584834953533,0.02353930586119775,0.04755292795639067,0.029278957097853033,organic,LasVegas
2017-06-11,0.6341463414634145,0.025013932394025787,0.013850608777674541,0.01948104672039042,0.05952412955369406,0.04329618210617453,organic,LasVegas
2017-06-04,0.6243902439024389,0.029503641289630667,0.015361569601551195,0.02085215010719716,0.07404613306699702,0.062430191002782624,organic,LasVegas
2017-05-28,0.6341463414634145,0.02131589844464778,0.012600557477130049,0.01934898095390593,0.04630159622273044,0.014466455727546014,organic,LasVegas
2017-05-21,0.7365853658536584,0.018859694197431616,0.019428003974867106,0.023661452525049278,0.021826365598031805,0.01155519535326783,organic,LasVegas
2017-05-14,0.7073170731707316,0.0175838859928335,0.020446210454008136,0.02021272224103703,0.019634324625156435,0.008585979616577748,organic,LasVegas
2017-05-07,0.7756097560975608,0.018076145977708565,0.018620516584709142,0.026126916335203323,0.016604370989002196,0.005976148455267276,organic,LasVegas
2017-04-30,0.7512195121951218,0.016386599537562906,0.007060233230777098,0.03138212776087594,0.018432649621488002,0.006703503585643077,organic,LasVegas
2017-04-23,0.5999999999999999,0.021584563630039168,0.007544308532575678,0.036730862154230715,0.03220676562228858,0.013618130277215217,organic,LasVegas
2017-04-16,0.4292682926829268,0.0314563838478719,0.009902182476541354,0.026732760953877593,0.08182071580533526,0.13109932276552563,organic,LasVegas
2017-04-09,0.39024390243902435,0.038418242945940984,0.010922878293579056,0.02786261759450425,0.10734990159304326,0.18299283024705698,organic,LasVegas
2017-04-02,0.3658536585365853,0.037557293147300407,0.011378359849267227,0.025643501783312952,0.10604176827615501,0.18000306948771294,organic,LasVegas
2017-03-26,0.3756097560975609,0.038857876885672354,0.012642337986152554,0.030231795258385544,0.1038685718536902,0.175829976751927,organic,LasVegas
2017-03-19,0.4048780487804878,0.03726011852676857,0.017148174137932196,0.031056426940849556,0.09035095608407026,0.12089549927548131,organic,LasVegas
2017-03-12,0.3512195121951219,0.04682224457242842,0.016676612805019583,0.033243022265551384,0.12710220560726296,0.21167429515623495,organic,LasVegas
2017-03-05,0.27804878048780485,0.045284162743013556,0.014200057994845054,0.04178464494572126,0.11336845802724707,0.1882353374083006,organic,LasVegas
2017-02-26,0.3170731707317073,0.05678418359795089,0.014629166024709032,0.06861680947812768,0.12573709208581577,0.2136516769261457,organic,LasVegas
2017-02-19,0.34634146341463407,0.0392488383228835,0.012788805245640463,0.026757417008993794,0.10964348879253855,0.177507769161645,organic,LasVegas
2017-02-12,0.3609756097560975,0.0480866533957955,0.014994829577909211,0.039170961401937626,0.1269798499955925,0.21753560613413048,organic,LasVegas
2017-02-05,0.38536585365853654,0.03738270031222224,0.011186546272418338,0.03489093946655066,0.09392963444876698,0.1610700645067715,organic,LasVegas
2017-01-29,0.424390243902439,0.025377328853500972,0.007601294186588658,0.022755342499528843,0.06508720159408819,0.11128441502111001,organic,LasVegas
2017-01-22,0.43902439024390244,0.02246532507004854,0.007520222506440321,0.02259989599112382,0.0536328408177606,0.0918799477665797,organic,LasVegas
2017-01-15,0.4634146341463414,0.020554621848370352,0.0063363068586641405,0.020678707512586634,0.04985687519307849,0.08559010441317819,organic,LasVegas
2017-01-08,0.38048780487804873,0.023186714814080158,0.008662492203999223,0.01683463013791804,0.06231723130506728,0.10637798763342957,organic,LasVegas
2017-01-01,0.44878048780487806,0.020820387769171184,0.006710985851814425,0.020907626231208617,0.05015160038907298,0.08399771183643219,organic,LasVegas
2017-12-31,0.6341463414634145,0.17305137077339663,0.10340716350711379,0.14682276972519837,0.38207200922472,0.6545799071824939,organic,LosAngeles
2017-12-24,0.6634146341463414,0.15313324732328143,0.05773232082317695,0.17334021530120772,0.3282858219943768,0.5627830594329175,organic,LosAngeles
2017-12-17,0.6146341463414633,0.141958097851366,0.061017372214548636,0.17525729443722557,0.27606801936005154,0.47303611431679904,organic,LosAngeles
2017-12-10,0.6536585365853658,0.15326090282176857,0.10727088504035756,0.13936034541149397,0.305877686721585,0.5246174601108419,organic,LosAngeles
2017-12-03,0.648780487804878,0.15578159374199887,0.05366501181762707,0.16405713969922447,0.35615548308094286,0.6112023115910264,organic,LosAngeles
2017-11-26,0.7658536585365852,0.13055254470100425,0.04335854741078583,0.15033561992265934,0.2845469953168166,0.4881068083598617,organic,LosAngeles
2017-11-19,0.7560975609756097,0.1347865252812468,0.04358030032179738,0.1413922027351217,0.31274246171095477,0.5366757018770024,organic,LosAngeles
2017-11-12,0.7512195121951218,0.13673351323855829,0.056448966218339156,0.12615150153958643,0.3227883039824251,0.5534542392584413,organic,LosAngeles
2017-11-05,0.6243902439024389,0.16174213031416804,0.049217708746120505,0.22193616632351298,0.3133366455682128,0.5373696330152995,organic,LosAngeles
2017-10-29,0.7560975609756097,0.1470854472797617,0.05435065620965339,0.13844927583465708,0.3521649039271775,0.6042538009441818,organic,LosAngeles
2017-10-22,0.7560975609756097,0.1505706488512422,0.052786140981297004,0.14500537757064175,0.36014900948666817,0.6176735337638282,organic,LosAngeles
2017-10-15,0.8195121951219512,0.12608778705217866,0.04138443517932316,0.11755574889933386,0.31033348513169434,0.5318951510833436,organic,LosAngeles
2017-10-08,0.8975609756097559,0.12982880479552422,0.03733966477364854,0.16174464262181723,0.27521233387434757,0.4717614029858664,organic,LosAngeles
2017-10-01,0.8097560975609756,0.14347197521427488,0.056856612118769675,0.189701845945,0.2695389631621191,0.4623962457190842,organic,LosAngeles
2017-09-24,0.7756097560975608,0.1616817509326572,0.08108190661753477,0.2070672897752473,0.28952142076121085,0.4964079174384466,organic,LosAngeles
2017-09-17,0.9170731707317071,0.14226263045400267,0.08602485704808929,0.17634393213066576,0.24274013695433302,0.41642384443063535,organic,LosAngeles
2017-09-10,0.9170731707317071,0.14187849985987988,0.07537244195301342,0.180556787571081,0.2500083282195535,0.4291117758090331,organic,LosAngeles
2017-09-03,0.8146341463414632,0.1544851612233816,0.07145906822064145,0.1965461684632051,0.28630909474620186,0.4912661422166332,organic,LosAngeles
2017-08-27,0.9414634146341463,0.13867676729450315,0.07862176798159774,0.14288353981598648,0.28016496751637127,0.48046743299601163,organic,LosAngeles
2017-08-20,0.8390243902439024,0.16486709826027213,0.07164718143034665,0.12772091612831918,0.4150319316887726,0.7121853909250181,organic,LosAngeles
2017-08-13,0.7804878048780487,0.15975165338799824,0.0724234511776923,0.11910142849248061,0.4040662788738032,0.691437371181558,organic,LosAngeles
2017-08-06,0.8097560975609756,0.14715101019493448,0.06098588545412588,0.13481364131674672,0.34820638730230974,0.582946619278192,organic,LosAngeles
2017-07-30,0.8097560975609756,0.14871114400653812,0.06662706152499531,0.1335573161175499,0.348645438533676,0.5979719302861385,organic,LosAngeles
2017-07-23,0.795121951219512,0.15395734131902086,0.06119472071983579,0.17058787687276203,0.3305100148068152,0.5671093199122206,organic,LosAngeles
2017-07-16,0.7707317073170731,0.16459292007933354,0.06755962132461034,0.17322465775553383,0.3619835398657357,0.6211108387106864,organic,LosAngeles
2017-05-14,0.4682926829268292,0.23255791989362687,0.0786400006997058,0.20264216553848682,0.5865523502056957,0.9870394637687759,organic,LosAngeles
2017-02-12,0.3560975609756097,0.20897336887099585,0.08407456172515153,0.17406055470455956,0.5193688486720978,0.8669909100540442,organic,LosAngeles
2017-02-05,0.3658536585365853,0.20119885908666973,0.10513705150709227,0.24701555456994317,0.36793145156356627,0.617574641677173,organic,LosAngeles
2017-01-29,0.3170731707317073,0.21857096697963863,0.10894210540125772,0.2076691667528684,0.48310300261564143,0.6579641630410068,organic,LosAngeles
2017-01-22,0.4048780487804878,0.16985747940088983,0.07342160839485475,0.1543709942766778,0.3993468353792769,0.6412602930180193,organic,LosAngeles
2017-01-15,0.4195121951219512,0.19056330229048274,0.09339437369267711,0.1813960145045621,0.42296164705300254,0.7098990672099752,organic,LosAngeles
2017-01-08,0.3658536585365853,0.24790627521001163,0.1275729157345666,0.2346846221317852,0.5435865966482958,0.8862087855729784,organic,LosAngeles
2017-01-01,0.3073170731707317,0.21934641043698355,0.1065089458057684,0.20512534203191402,0.49269264600797846,0.6617271219290366,organic,LosAngeles
2017-12-31,0.3512195121951219,0.012615425049650455,8.544484131816498e-06,0.00535270203440795,0.04529345743109838,0.05555312797203301,organic,Louisville
2017-12-24,0.5560975609756097,0.008548811107135361,0.0,0.006923037682670903,0.026789627209244438,0.020551002175472587,organic,Louisville
2017-12-17,0.5512195121951219,0.008295015634833407,6.7279402612728325e-06,0.006030389296438051,0.026873936477431953,0.01970022358810848,organic,Louisville
2017-12-10,0.5365853658536585,0.005285600953963479,0.0,0.005128601165636262,0.015782712866835743,0.01701495846302379,organic,Louisville
2017-12-03,0.5609756097560975,0.00551910157413155,0.0,0.006670667371395292,0.01478832791768343,0.014783677010165646,organic,Louisville
2017-11-26,0.5804878048780486,0.005327837967657694,0.0,0.0065914562517978385,0.014110459966896109,0.01813174909743722,organic,Louisville
2017-11-19,0.5756097560975609,0.004904237839677126,6.115697697497005e-05,0.0063870518868258735,0.012564492347906839,0.016413786568798765,organic,Louisville
2017-11-12,0.6097560975609755,0.005783747324522395,8.746322339654682e-06,0.0066913557854583125,0.01582674302490401,0.017039796475486032,organic,Louisville
2017-11-05,0.6146341463414633,0.0064336877676973905,3.485073055339327e-05,0.0053610624209128694,0.020111779442667507,0.02543044505578664,organic,Louisville
2017-10-29,0.6829268292682926,0.007922218529564602,8.746322339654682e-06,0.005247701247964813,0.02634200215399463,0.02667142575251128,organic,Louisville
2017-10-22,0.673170731707317,0.009030352598675646,6.115697697497005e-05,0.007431816797008399,0.028025150955119513,0.026570693813081078,organic,Louisville
2017-10-15,0.7024390243902437,0.007864540735513117,1.7425365276696636e-05,0.007939391448883322,0.022702949779451774,0.025253665868323883,organic,Louisville
2017-10-08,0.8341463414634145,0.006618098566957209,8.679042937041954e-06,0.008473535125667946,0.01697295610532621,0.017996673239540704,organic,Louisville
2017-10-01,0.9024390243902438,0.006628202064772778,0.0,0.007083160339460033,0.01877819258612518,0.019766611609072376,organic,Louisville
2017-09-24,0.8634146341463413,0.008943857871724104,1.7425365276696636e-05,0.007612344464928179,0.027503933911536535,0.01632118064579139,organic,Louisville
2017-09-17,0.8195121951219512,0.008114602306448445,6.0887859364519136e-05,0.0070369656614837,0.024799606961623474,0.010937004820874233,organic,Louisville
2017-09-10,0.7609756097560975,0.007540438096890216,1.7358085874083908e-05,0.006721963302154288,0.022919796075171358,0.016345405373995304,organic,Louisville
2017-09-03,0.7512195121951218,0.0076812281425376,5.207425762225172e-05,0.007910696901980846,0.021947738792382265,0.012807828450900692,organic,Louisville
2017-08-27,0.7121951219512194,0.007783405255228961,8.611763534429226e-06,0.006895335046031722,0.02370081784455675,0.02014301482262056,organic,Louisville
2017-08-20,0.6926829268292682,0.006657831670323217,0.0,0.007893692726038638,0.017876958661040214,0.014902347514151917,organic,Louisville
2017-08-13,0.5999999999999999,0.005835692481769831,0.0,0.00887469197643788,0.013297375668613134,0.016896747922231264,organic,Louisville
2017-08-06,0.6292682926829267,0.0076271305009729335,0.0,0.008691826234326048,0.02081224299181441,0.011188451366788296,organic,Louisville
2017-07-30,0.5463414634146341,0.010063654891574422,0.0,0.008171781853426839,0.03137519401625686,0.02151600495595009,organic,Louisville
2017-07-23,0.5658536585365853,0.010930337327019058,0.0,0.01021603805534576,0.032322422934050056,0.01331639442211834,organic,Louisville
2017-07-16,0.5414634146341463,0.010003099797058069,0.0,0.010822874584283325,0.0277871380316876,0.01417269256780739,organic,Louisville
2017-07-09,0.5707317073170731,0.005202422809990523,0.0,0.010990082314381708,0.008055822023849342,0.000178925682366897,organic,Louisville
2017-07-02,0.39999999999999997,0.011923291521032615,0.0,0.009483441475168945,0.03728345177862637,0.0004633362571660349,organic,Louisville
2017-06-25,0.49268292682926823,0.009743945078088725,0.0,0.01056341919969846,0.027060417146897556,0.0001533210645817455,organic,Louisville
2017-06-18,0.3658536585365853,0.010502454194529715,0.0,0.010073769783295949,0.030761897676591966,0.00010226515007602425,organic,Louisville
2017-06-11,0.27317073170731704,0.014106767219605475,0.0,0.011570562370608849,0.04353100075905134,0.0007666053229087275,organic,Louisville
2017-06-04,0.43902439024390244,0.009517538870517239,0.0,0.010668349135408504,0.02600753371187361,0.007010145714806568,organic,Louisville
2017-05-28,0.4292682926829268,0.00959201922071853,0.0,0.00839595357293162,0.029174847151494376,0.01170345682271838,organic,Louisville
2017-05-21,0.4146341463414634,0.010236578453100451,0.0,0.00850803943268401,0.031654468467128,0.008858431148339509,organic,Louisville
2017-05-14,0.34634146341463407,0.012381287469837488,0.0,0.00842195579197658,0.040483810164464694,0.009514338662620216,organic,Louisville
2017-05-07,0.5073170731707317,0.007534485818829305,0.0,0.01112455700579134,0.01736895959594426,0.006831373353504253,organic,Louisville
2017-04-30,0.4682926829268292,0.01116144385748735,0.0,0.011616757048585181,0.031496477899941866,0.003594612359119023,organic,Louisville
2017-04-23,0.5609756097560975,0.007158679628341515,0.0,0.010678551640973831,0.016403064749071414,0.005161860281273626,organic,Louisville
2017-04-16,0.43902439024390244,0.010586379118775994,3.734006845006422e-05,0.013800022388831658,0.026356470481797994,0.01153311711996806,organic,Louisville
